stim_jnl,frame,time_s,fluor,dff
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,2,0.1,23341700,0.7751099122707319
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,3,0.2,23273900,0.48239119632236666
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,4,0.3,23186500,0.10505173063081628
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,5,0.4,23242200,0.34553008576833755
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,6,0.5,23155800.000000004,-0.02749199473221794
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,7,0.6,23283100,0.522111140079372
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,8,0.7,23224400,0.26868062936891424
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,9,0.8,23438800,1.194328014314777
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,10,0.9,23359600,0.852391107189253
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,11,1,23272200,0.4750516414977026
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,12,1.1,23207700,0.19658029667956764
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,13,1.2,23195600,0.1443399358687237
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,14,1.3,23245400,0.3593457183794698
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,15,1.4,23142500,-0.08491321777225257
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,16,1.5,23261800,0.4301508355115228
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,17,1.6,23450200,1.2435462054919357
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,18,1.7,23344200,0.785903375248179
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,19,1.8,23513799.999999996,1.5181319036381737
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,20,1.9,23295800,0.5769419320048031
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,21,2,23376700,0.9262183939549912
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,22,2.1,23318100,0.6732196217636313
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,23,2.2,23274900,0.48670858151334556
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,24,2.3,23139000,-0.10002406594067849
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,25,2.4,23193800.000000004,0.13656864252497788
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,26,2.5,23382400,0.9508274895435705
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,27,2.6,23291800,0.5596723912408879
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,28,2.7,23312600,0.6494740032132477
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,29,2.8,23188000,0.11152780841728455
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,30,2.9,23189400,0.11757214768465492
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,31,3,23206200,0.1901042188930994
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,32,3.1,23434700,1.1766267350317638
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,33,3.2,23280800,0.5121811541401207
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,34,3.3,23145699.999999996,-0.07109758516113636
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,35,3.4,23416900,1.0997772786323405
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,37,3.6,23110900,-0.22134258980718385
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,38,3.7,23185500,0.10073434543983746
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,39,3.8,23490400,1.417105090169285
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,40,3.9,22649300,-2.2142475939630155
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,41,4,21360800.000000004,-7.777198412539231
