stim_jnl,frame,time_s,fluor,dff
csuEx72_Myristate_1percent_JNL_10off_120on_50off,2,0.1,29410500,14.483568231340502
csuEx72_Myristate_1percent_JNL_10off_120on_50off,3,0.2,28644800,11.502997748188653
csuEx72_Myristate_1percent_JNL_10off_120on_50off,4,0.3,27949000,8.794520613309386
csuEx72_Myristate_1percent_JNL_10off_120on_50off,5,0.4,27493300,7.020658827789865
csuEx72_Myristate_1percent_JNL_10off_120on_50off,6,0.5,27402200,6.6660421750340415
csuEx72_Myristate_1percent_JNL_10off_120on_50off,7,0.6,27156100,5.708071173462056
csuEx72_Myristate_1percent_JNL_10off_120on_50off,8,0.7,27074500,5.390434303375611
csuEx72_Myristate_1percent_JNL_10off_120on_50off,9,0.8,26818900,4.395483519134247
csuEx72_Myristate_1percent_JNL_10off_120on_50off,10,0.9,26831100,4.442973345299133
csuEx72_Myristate_1percent_JNL_10off_120on_50off,11,1,26590400,3.506022430718161
csuEx72_Myristate_1percent_JNL_10off_120on_50off,12,1.1,26399700,2.763701951239178
csuEx72_Myristate_1percent_JNL_10off_120on_50off,13,1.2,26460600,3.0007618211933993
csuEx72_Myristate_1percent_JNL_10off_120on_50off,14,1.3,26216800,2.051743819636105
csuEx72_Myristate_1percent_JNL_10off_120on_50off,15,1.4,26123500,1.6885634277357946
csuEx72_Myristate_1percent_JNL_10off_120on_50off,16,1.5,26075000,1.4997719056868661
csuEx72_Myristate_1percent_JNL_10off_120on_50off,17,1.6,25966400,1.0770346006453477
csuEx72_Myristate_1percent_JNL_10off_120on_50off,18,1.7,25863200,0.6753173825948439
csuEx72_Myristate_1percent_JNL_10off_120on_50off,19,1.8,25923800,0.9112094699384535
csuEx72_Myristate_1percent_JNL_10off_120on_50off,20,1.9,25819500,0.5052103823157061
csuEx72_Myristate_1percent_JNL_10off_120on_50off,21,2,25806000,0.4526601648381694
csuEx72_Myristate_1percent_JNL_10off_120on_50off,22,2.1,25746300,0.22027142532639538
csuEx72_Myristate_1percent_JNL_10off_120on_50off,23,2.2,25720200.000000004,0.11867433820317201
csuEx72_Myristate_1percent_JNL_10off_120on_50off,24,2.3,25612700,-0.2997810972661172
csuEx72_Myristate_1percent_JNL_10off_120on_50off,25,2.4,25621400,-0.26591540155837123
csuEx72_Myristate_1percent_JNL_10off_120on_50off,26,2.5,25583200,-0.4146130539762902
csuEx72_Myristate_1percent_JNL_10off_120on_50off,27,2.6,25583500,-0.4134452713656783
csuEx72_Myristate_1percent_JNL_10off_120on_50off,28,2.7,25449600,-0.9346655765688028
csuEx72_Myristate_1percent_JNL_10off_120on_50off,29,2.8,25551700,-0.5372302280905428
csuEx72_Myristate_1percent_JNL_10off_120on_50off,30,2.9,25404600,-1.109832968160592
csuEx72_Myristate_1percent_JNL_10off_120on_50off,31,3,25411200,-1.0841417507271298
csuEx72_Myristate_1percent_JNL_10off_120on_50off,32,3.1,25466700.000000004,-0.8681019677639084
csuEx72_Myristate_1percent_JNL_10off_120on_50off,33,3.2,25320400,-1.4375906208723404
csuEx72_Myristate_1percent_JNL_10off_120on_50off,34,3.3,25239700,-1.7517241431269495
csuEx72_Myristate_1percent_JNL_10off_120on_50off,35,3.4,25446900,-0.9451756200643101
csuEx72_Myristate_1percent_JNL_10off_120on_50off,36,3.5,25273200,-1.6213217516086171
csuEx72_Myristate_1percent_JNL_10off_120on_50off,37,3.6,25467300,-0.865766402542699
csuEx72_Myristate_1percent_JNL_10off_120on_50off,38,3.7,25449700,-0.9342763156985989
csuEx72_Myristate_1percent_JNL_10off_120on_50off,39,3.8,25375000,-1.2250541857409691
csuEx72_Myristate_1percent_JNL_10off_120on_50off,40,3.9,25302500,-1.5072683166388523
csuEx72_Myristate_1percent_JNL_10off_120on_50off,41,4,25110400,-2.255038448300691
csuEx72_Myristate_1percent_JNL_10off_120on_50off,42,4.1,25314300,-1.461335533954783
csuEx72_Myristate_1percent_JNL_10off_120on_50off,43,4.2,25171700,-2.0164215348656533
csuEx72_Myristate_1percent_JNL_10off_120on_50off,44,4.3,25285200,-1.5746104471841402
csuEx72_Myristate_1percent_JNL_10off_120on_50off,45,4.4,25195000,-1.9257237521081267
csuEx72_Myristate_1percent_JNL_10off_120on_50off,46,4.5,25104000.000000004,-2.2799511439937312
csuEx72_Myristate_1percent_JNL_10off_120on_50off,47,4.6,25141900,-2.1324212741864383
csuEx72_Myristate_1percent_JNL_10off_120on_50off,48,4.7,25279900,-1.5952412733049508
csuEx72_Myristate_1percent_JNL_10off_120on_50off,49,4.8,25169500,-2.024985274010141
csuEx72_Myristate_1percent_JNL_10off_120on_50off,50,4.9,25147400.000000004,-2.1110119263252054
csuEx72_Myristate_1percent_JNL_10off_120on_50off,51,5,25232100,-1.7813079692624516
csuEx72_Myristate_1percent_JNL_10off_120on_50off,52,5.1,25146600,-2.114126013286852
csuEx72_Myristate_1percent_JNL_10off_120on_50off,53,5.2,25340300,-1.360127707701749
csuEx72_Myristate_1percent_JNL_10off_120on_50off,54,5.3,25217100,-1.839697099793048
csuEx72_Myristate_1percent_JNL_10off_120on_50off,55,5.4,24902000.000000004,-3.0662581018057637
csuEx72_Myristate_1percent_JNL_10off_120on_50off,56,5.5,25193700,-1.9307841434207786
csuEx72_Myristate_1percent_JNL_10off_120on_50off,57,5.6,25274100,-1.6178184037767815
csuEx72_Myristate_1percent_JNL_10off_120on_50off,58,5.7,25213000,-1.8556567954714114
csuEx72_Myristate_1percent_JNL_10off_120on_50off,59,5.8,25115599.999999996,-2.2347968830500986
csuEx72_Myristate_1percent_JNL_10off_120on_50off,60,5.9,25333300,-1.3873759686160274
csuEx72_Myristate_1percent_JNL_10off_120on_50off,61,6,25252400,-1.7022880126110445
csuEx72_Myristate_1percent_JNL_10off_120on_50off,62,6.1,25105100,-2.2756692744215017
csuEx72_Myristate_1percent_JNL_10off_120on_50off,63,6.2,25195900,-1.9222204042762912
csuEx72_Myristate_1percent_JNL_10off_120on_50off,64,6.3,25285600,-1.5730534037033241
csuEx72_Myristate_1percent_JNL_10off_120on_50off,65,6.4,25176000,-1.9996833174468824
csuEx72_Myristate_1percent_JNL_10off_120on_50off,66,6.5,25106900,-2.2686625787578305
csuEx72_Myristate_1percent_JNL_10off_120on_50off,67,6.6,25362800,-1.2725440119058544
csuEx72_Myristate_1percent_JNL_10off_120on_50off,68,6.7,25290900,-1.5524225775825133
csuEx72_Myristate_1percent_JNL_10off_120on_50off,69,6.8,25156700,-2.07481066539625
csuEx72_Myristate_1percent_JNL_10off_120on_50off,70,6.9,25236400,-1.7645697518436805
csuEx72_Myristate_1percent_JNL_10off_120on_50off,71,7,25167300,-2.0335490131546283
csuEx72_Myristate_1percent_JNL_10off_120on_50off,72,7.1,25200600,-1.9039251433767044
csuEx72_Myristate_1percent_JNL_10off_120on_50off,73,7.2,25163700.000000004,-2.047562404481957
csuEx72_Myristate_1percent_JNL_10off_120on_50off,74,7.3,25087200,-2.3453469701880136
csuEx72_Myristate_1percent_JNL_10off_120on_50off,75,7.4,25004800,-2.6660979272360903
csuEx72_Myristate_1percent_JNL_10off_120on_50off,76,7.5,25173600,-2.009025578331778
csuEx72_Myristate_1percent_JNL_10off_120on_50off,77,7.6,25061399.999999996,-2.445776274700654
csuEx72_Myristate_1percent_JNL_10off_120on_50off,78,7.7,25133000,-2.167065491634592
csuEx72_Myristate_1percent_JNL_10off_120on_50off,79,7.8,25164600,-2.044059056650136
csuEx72_Myristate_1percent_JNL_10off_120on_50off,80,7.9,25127100.000000004,-2.1900318829766126
csuEx72_Myristate_1percent_JNL_10off_120on_50off,81,8,25112600,-2.2464747091562036
csuEx72_Myristate_1percent_JNL_10off_120on_50off,82,8.1,25187000,-1.956864621724445
csuEx72_Myristate_1percent_JNL_10off_120on_50off,83,8.2,25123500,-2.20404527430397
csuEx72_Myristate_1percent_JNL_10off_120on_50off,84,8.3,25177800,-1.9926766217832108
csuEx72_Myristate_1percent_JNL_10off_120on_50off,85,8.4,24984200,-2.746285666498109
csuEx72_Myristate_1percent_JNL_10off_120on_50off,86,8.5,25012900,-2.634567796749568
csuEx72_Myristate_1percent_JNL_10off_120on_50off,87,8.6,24978400,-2.76886279696994
csuEx72_Myristate_1percent_JNL_10off_120on_50off,88,8.7,25066600,-2.425534709450033
csuEx72_Myristate_1percent_JNL_10off_120on_50off,89,8.8,24987000,-2.735386362132398
csuEx72_Myristate_1percent_JNL_10off_120on_50off,90,8.9,25078500,-2.3792126658957593
csuEx72_Myristate_1percent_JNL_10off_120on_50off,91,9,25113000,-2.2449176656753873
csuEx72_Myristate_1percent_JNL_10off_120on_50off,92,9.1,25047200,-2.501051318269604
csuEx72_Myristate_1percent_JNL_10off_120on_50off,93,9.2,25060900,-2.4477225790516597
csuEx72_Myristate_1percent_JNL_10off_120on_50off,94,9.3,24787200,-3.513129580799943
csuEx72_Myristate_1percent_JNL_10off_120on_50off,95,9.4,24979600,-2.764191666527492
csuEx72_Myristate_1percent_JNL_10off_120on_50off,96,9.5,25053400,-2.4769171443169578
csuEx72_Myristate_1percent_JNL_10off_120on_50off,97,9.6,25048100,-2.4975479704377683
csuEx72_Myristate_1percent_JNL_10off_120on_50off,98,9.7,25106700,-2.269441100498238
csuEx72_Myristate_1percent_JNL_10off_120on_50off,99,9.8,25030100,-2.567614927074484
csuEx72_Myristate_1percent_JNL_10off_120on_50off,100,9.9,25079100,-2.3768771006745357
csuEx72_Myristate_1percent_JNL_10off_120on_50off,101,10,25036100,-2.5442592748622457
csuEx72_Myristate_1percent_JNL_10off_120on_50off,102,10.1,25124600,-2.1997634047317263
csuEx72_Myristate_1percent_JNL_10off_120on_50off,103,10.2,25104000.000000004,-2.2799511439937312
csuEx72_Myristate_1percent_JNL_10off_120on_50off,104,10.3,24979300.000000004,-2.76535944913809
csuEx72_Myristate_1percent_JNL_10off_120on_50off,105,10.4,24966000,-2.817131144875233
csuEx72_Myristate_1percent_JNL_10off_120on_50off,106,10.5,24963300,-2.82764118837074
csuEx72_Myristate_1percent_JNL_10off_120on_50off,107,10.6,24996400,-2.6987958403332244
csuEx72_Myristate_1percent_JNL_10off_120on_50off,108,10.7,24888300,-3.1195868410237226
csuEx72_Myristate_1percent_JNL_10off_120on_50off,109,10.81,24852599.999999996,-3.258552971686557
csuEx72_Myristate_1percent_JNL_10off_120on_50off,110,10.91,24898500,-3.0798822322629174
csuEx72_Myristate_1percent_JNL_10off_120on_50off,111,11.01,24829900,-3.3469151892228455
csuEx72_Myristate_1percent_JNL_10off_120on_50off,112,11.11,24913300,-3.0222716234727285
csuEx72_Myristate_1percent_JNL_10off_120on_50off,113,11.21,24911100,-3.0308353626172164
csuEx72_Myristate_1percent_JNL_10off_120on_50off,114,11.31,24969800.000000004,-2.8023392318074674
csuEx72_Myristate_1percent_JNL_10off_120on_50off,115,11.41,24863200,-3.217291319444921
csuEx72_Myristate_1percent_JNL_10off_120on_50off,116,11.51,24973700,-2.7871580578695268
csuEx72_Myristate_1percent_JNL_10off_120on_50off,117,11.61,24891400,-3.1075197540473996
csuEx72_Myristate_1percent_JNL_10off_120on_50off,118,11.71,24876299.999999996,-3.1662981454482146
csuEx72_Myristate_1percent_JNL_10off_120on_50off,119,11.81,24902400,-3.064701058324962
csuEx72_Myristate_1percent_JNL_10off_120on_50off,120,11.91,24967900,-2.8097351883413575
csuEx72_Myristate_1percent_JNL_10off_120on_50off,121,12.01,24806900,-3.43644518936976
csuEx72_Myristate_1percent_JNL_10off_120on_50off,122,12.11,24764500,-3.6014917983362453
csuEx72_Myristate_1percent_JNL_10off_120on_50off,123,12.21,24752900.000000004,-3.6466460592798926
csuEx72_Myristate_1percent_JNL_10off_120on_50off,124,12.31,25110900,-2.2530921439496714
csuEx72_Myristate_1percent_JNL_10off_120on_50off,125,12.41,24958100,-2.847882753621347
csuEx72_Myristate_1percent_JNL_10off_120on_50off,126,12.51,24776500,-3.554780493911768
csuEx72_Myristate_1percent_JNL_10off_120on_50off,127,12.61,24828100,-3.3539218848865167
csuEx72_Myristate_1percent_JNL_10off_120on_50off,128,12.71,24810200,-3.4235995806530286
csuEx72_Myristate_1percent_JNL_10off_120on_50off,129,12.81,24679100,-3.9339205814904417
csuEx72_Myristate_1percent_JNL_10off_120on_50off,130,12.91,24788300,-3.5088477112276992
csuEx72_Myristate_1percent_JNL_10off_120on_50off,131,13.01,24871600,-3.184593406347787
csuEx72_Myristate_1percent_JNL_10off_120on_50off,132,13.11,24737900,-3.705035189810504
csuEx72_Myristate_1percent_JNL_10off_120on_50off,133,13.21,24758700,-3.624068928808076
csuEx72_Myristate_1percent_JNL_10off_120on_50off,134,13.31,24788000,-3.510015493838311
csuEx72_Myristate_1percent_JNL_10off_120on_50off,135,13.41,24789500.000000004,-3.504176580785237
csuEx72_Myristate_1percent_JNL_10off_120on_50off,136,13.51,24692800,-3.880591842272497
csuEx72_Myristate_1percent_JNL_10off_120on_50off,137,13.61,24688600,-3.8969407988210634
csuEx72_Myristate_1percent_JNL_10off_120on_50off,138,13.71,24615000,-4.18343679929119
csuEx72_Myristate_1percent_JNL_10off_120on_50off,139,13.81,24630200.000000004,-4.124269147020172
csuEx72_Myristate_1percent_JNL_10off_120on_50off,140,13.91,24677600,-3.939759494543501
csuEx72_Myristate_1percent_JNL_10off_120on_50off,141,14.01,24629300,-4.127772494852022
csuEx72_Myristate_1percent_JNL_10off_120on_50off,142,14.11,24641900,-4.078725625206321
csuEx72_Myristate_1percent_JNL_10off_120on_50off,143,14.21,24689100,-3.8949944944700436
csuEx72_Myristate_1percent_JNL_10off_120on_50off,144,14.31,24532800,-4.503409234598859
csuEx72_Myristate_1percent_JNL_10off_120on_50off,145,14.41,24494300,-4.65327466962739
csuEx72_Myristate_1percent_JNL_10off_120on_50off,146,14.51,24565800.000000004,-4.374953147431532
csuEx72_Myristate_1percent_JNL_10off_120on_50off,147,14.61,24660300,-4.007101625088789
csuEx72_Myristate_1percent_JNL_10off_120on_50off,148,14.71,24631300,-4.119987277447942
csuEx72_Myristate_1percent_JNL_10off_120on_50off,149,14.81,24755200,-3.637693059265215
csuEx72_Myristate_1percent_JNL_10off_120on_50off,150,14.91,24566499.999999996,-4.372228321340134
csuEx72_Myristate_1percent_JNL_10off_120on_50off,151,15.01,24604700,-4.2235306689222
csuEx72_Myristate_1percent_JNL_10off_120on_50off,152,15.11,24680000,-3.9304172336586056
csuEx72_Myristate_1percent_JNL_10off_120on_50off,153,15.21,24621900,-4.156577799247116
csuEx72_Myristate_1percent_JNL_10off_120on_50off,154,15.31,24637300,-4.0966316252357045
csuEx72_Myristate_1percent_JNL_10off_120on_50off,155,15.41,24372600.000000004,-5.127005148665615
csuEx72_Myristate_1percent_JNL_10off_120on_50off,156,15.51,24397600,-5.0296899311146355
csuEx72_Myristate_1percent_JNL_10off_120on_50off,157,15.61,24349599.999999996,-5.216535148812559
csuEx72_Myristate_1percent_JNL_10off_120on_50off,158,15.71,24540500,-4.473436147593153
csuEx72_Myristate_1percent_JNL_10off_120on_50off,159,15.81,24612100,-4.194725364527105
csuEx72_Myristate_1percent_JNL_10off_120on_50off,160,15.91,24532600.000000004,-4.5041877563392525
csuEx72_Myristate_1percent_JNL_10off_120on_50off,161,16.01,24417300,-4.953005539684452
csuEx72_Myristate_1percent_JNL_10off_120on_50off,163,16.21,24381700,-5.091582409477067
csuEx72_Myristate_1percent_JNL_10off_120on_50off,164,16.31,24394600,-5.041367757220755
csuEx72_Myristate_1percent_JNL_10off_120on_50off,165,16.41,24444000,-4.84907288733999
csuEx72_Myristate_1percent_JNL_10off_120on_50off,166,16.51,24228000,-5.689876366980579
csuEx72_Myristate_1percent_JNL_10off_120on_50off,167,16.61,24351600.000000004,-5.20874993140845
csuEx72_Myristate_1percent_JNL_10off_120on_50off,168,16.71,24432400,-4.894227148283652
csuEx72_Myristate_1percent_JNL_10off_120on_50off,169,16.81,24370800,-5.134011844329301
csuEx72_Myristate_1percent_JNL_10off_120on_50off,170,16.91,24326800,-5.305286627219051
csuEx72_Myristate_1percent_JNL_10off_120on_50off,171,17.01,24390400,-5.057716713769322
csuEx72_Myristate_1percent_JNL_10off_120on_50off,172,17.11,24423400,-4.92926062660201
csuEx72_Myristate_1percent_JNL_10off_120on_50off,173,17.21,24457399.999999996,-4.796911930732672
csuEx72_Myristate_1percent_JNL_10off_120on_50off,174,17.31,24225700,-5.6988293669952705
csuEx72_Myristate_1percent_JNL_10off_120on_50off,175,17.41,24296000.000000004,-5.42517897524186
csuEx72_Myristate_1percent_JNL_10off_120on_50off,176,17.51,24465000,-4.767328104597155
csuEx72_Myristate_1percent_JNL_10off_120on_50off,177,17.61,24615200,-4.182658277550782
csuEx72_Myristate_1percent_JNL_10off_120on_50off,178,17.71,24525600,-4.5314360172535455
csuEx72_Myristate_1percent_JNL_10off_120on_50off,179,17.81,24555800,-4.413879234451945
csuEx72_Myristate_1percent_JNL_10off_120on_50off,180,17.91,24570000,-4.35860419088298
csuEx72_Myristate_1percent_JNL_10off_120on_50off,181,18.01,24458500,-4.792630061160414
csuEx72_Myristate_1percent_JNL_10off_120on_50off,182,18.11,24503300,-4.618241191309033
csuEx72_Myristate_1percent_JNL_10off_120on_50off,183,18.21,24500400,-4.629529756544947
csuEx72_Myristate_1percent_JNL_10off_120on_50off,184,18.31,24574700,-4.340308929983393
csuEx72_Myristate_1percent_JNL_10off_120on_50off,185,18.41,24316700,-5.3446019751096525
csuEx72_Myristate_1percent_JNL_10off_120on_50off,186,18.51,24372300,-5.128172931276241
csuEx72_Myristate_1percent_JNL_10off_120on_50off,187,18.61,24392100,-5.051099278975854
csuEx72_Myristate_1percent_JNL_10off_120on_50off,188,18.71,24351900,-5.207582148797853
csuEx72_Myristate_1percent_JNL_10off_120on_50off,189,18.81,24474000,-4.732294626278797
csuEx72_Myristate_1percent_JNL_10off_120on_50off,190,18.91,24284900,-5.468386931834517
csuEx72_Myristate_1percent_JNL_10off_120on_50off,191,19.01,24560500,-4.395583973552357
csuEx72_Myristate_1percent_JNL_10off_120on_50off,192,19.11,24377399.999999996,-5.1083206268958525
csuEx72_Myristate_1percent_JNL_10off_120on_50off,193,19.21,24433600.000000004,-4.88955601784119
csuEx72_Myristate_1percent_JNL_10off_120on_50off,194,19.31,24603400,-4.2285910602348515
csuEx72_Myristate_1percent_JNL_10off_120on_50off,195,19.41,24484600,-4.691032974037176
csuEx72_Myristate_1percent_JNL_10off_120on_50off,196,19.51,24360000,-5.1760520183113305
csuEx72_Myristate_1percent_JNL_10off_120on_50off,197,19.61,24343000,-5.2422263662460065
csuEx72_Myristate_1percent_JNL_10off_120on_50off,198,19.71,24341300,-5.248843801039474
csuEx72_Myristate_1percent_JNL_10off_120on_50off,199,19.81,24330400,-5.291273235891707
csuEx72_Myristate_1percent_JNL_10off_120on_50off,200,19.91,24408599.999999996,-4.986871235392212
csuEx72_Myristate_1percent_JNL_10off_120on_50off,201,20.01,24406600,-4.994656452796278
csuEx72_Myristate_1percent_JNL_10off_120on_50off,202,20.11,24460099.999999996,-4.786401887237165
csuEx72_Myristate_1percent_JNL_10off_120on_50off,203,20.21,24343700,-5.239501540154579
csuEx72_Myristate_1percent_JNL_10off_120on_50off,204,20.31,24293900,-5.433353453516159
csuEx72_Myristate_1percent_JNL_10off_120on_50off,205,20.41,24193900,-5.822614323720136
csuEx72_Myristate_1percent_JNL_10off_120on_50off,206,20.51,24226899.999999996,-5.694158236552838
csuEx72_Myristate_1percent_JNL_10off_120on_50off,207,20.61,24311900,-5.363286496879443
csuEx72_Myristate_1percent_JNL_10off_120on_50off,208,20.71,24320300,-5.330588583782309
csuEx72_Myristate_1percent_JNL_10off_120on_50off,209,20.81,24312700,-5.360172409917811
csuEx72_Myristate_1percent_JNL_10off_120on_50off,210,20.91,24242600,-5.6330442799307985
csuEx72_Myristate_1percent_JNL_10off_120on_50off,211,21.01,24057100,-6.355123194159175
csuEx72_Myristate_1percent_JNL_10off_120on_50off,212,21.11,24091999.999999996,-6.2192711504580025
csuEx72_Myristate_1percent_JNL_10off_120on_50off,213,21.21,23983400,-6.642008455499505
csuEx72_Myristate_1percent_JNL_10off_120on_50off,214,21.31,24248400,-5.610467149458969
csuEx72_Myristate_1percent_JNL_10off_120on_50off,215,21.41,24275300,-5.5057559753740986
csuEx72_Myristate_1percent_JNL_10off_120on_50off,216,21.51,24135000,-6.051888976270278
csuEx72_Myristate_1percent_JNL_10off_120on_50off,217,21.61,24163100,-5.94250667174296
csuEx72_Myristate_1percent_JNL_10off_120on_50off,218,21.71,24300300,-5.408440757823104
csuEx72_Myristate_1percent_JNL_10off_120on_50off,219,21.81,24198500,-5.804708323690753
csuEx72_Myristate_1percent_JNL_10off_120on_50off,220,21.91,24171600,-5.909419497775622
csuEx72_Myristate_1percent_JNL_10off_120on_50off,221,22.01,24188500,-5.84363441071115
csuEx72_Myristate_1percent_JNL_10off_120on_50off,222,22.11,24026100,-6.475794063922407
csuEx72_Myristate_1percent_JNL_10off_120on_50off,223,22.21,24097400.000000004,-6.198251063466959
csuEx72_Myristate_1percent_JNL_10off_120on_50off,224,22.31,24220100.000000004,-5.720627975726679
csuEx72_Myristate_1percent_JNL_10off_120on_50off,225,22.41,24002200,-6.568827411901158
csuEx72_Myristate_1percent_JNL_10off_120on_50off,226,22.51,24067900,-6.313083020177146
csuEx72_Myristate_1percent_JNL_10off_120on_50off,227,22.61,24161300,-5.949513367406632
csuEx72_Myristate_1percent_JNL_10off_120on_50off,228,22.71,24091000,-6.223163759160028
csuEx72_Myristate_1percent_JNL_10off_120on_50off,229,22.81,23905599.999999996,-6.9448534125182135
csuEx72_Myristate_1percent_JNL_10off_120on_50off,230,22.91,24133500,-6.0577278893233375
