stim_jnl,frame,time_s,fluor,dff
odr7p_Myristate_1percent_JNL_10off_120on_50off,2,0.1,34234300,22.339719396259756
odr7p_Myristate_1percent_JNL_10off_120on_50off,3,0.2,32541400,16.28997072414062
odr7p_Myristate_1percent_JNL_10off_120on_50off,4,0.3,31781300,13.573676810927934
odr7p_Myristate_1percent_JNL_10off_120on_50off,5,0.4,31047699.999999996,10.952083317002351
odr7p_Myristate_1percent_JNL_10off_120on_50off,6,0.5,30547100,9.163138792657843
odr7p_Myristate_1percent_JNL_10off_120on_50off,7,0.6,30234300,8.045316484997105
odr7p_Myristate_1percent_JNL_10off_120on_50off,8,0.7,29933000,6.968590585706245
odr7p_Myristate_1percent_JNL_10off_120on_50off,9,0.8,29563100.000000004,5.646715676487244
odr7p_Myristate_1percent_JNL_10off_120on_50off,10,0.9,29376200,4.978809700458483
odr7p_Myristate_1percent_JNL_10off_120on_50off,11,1,29347500.000000004,4.876247359570188
odr7p_Myristate_1percent_JNL_10off_120on_50off,12,1.1,29139500,4.132938408184516
odr7p_Myristate_1percent_JNL_10off_120on_50off,13,1.2,28850500,3.1001677978457898
odr7p_Myristate_1percent_JNL_10off_120on_50off,14,1.3,28926000,3.369974652795872
odr7p_Myristate_1percent_JNL_10off_120on_50off,15,1.4,28814600,2.9718755317172074
odr7p_Myristate_1percent_JNL_10off_120on_50off,16,1.5,28876600,3.193438776841778
odr7p_Myristate_1percent_JNL_10off_120on_50off,17,1.6,28630200,2.312903557507999
odr7p_Myristate_1percent_JNL_10off_120on_50off,18,1.7,28668800,2.4508445456016834
odr7p_Myristate_1percent_JNL_10off_120on_50off,19,1.8,28420700,1.5642342050306175
odr7p_Myristate_1percent_JNL_10off_120on_50off,20,1.9,28394000,1.4688190655979394
odr7p_Myristate_1percent_JNL_10off_120on_50off,21,2,28080500,0.348495237427729
odr7p_Myristate_1percent_JNL_10off_120on_50off,22,2.1,28052400,0.24807705697610882
odr7p_Myristate_1percent_JNL_10off_120on_50off,23,2.2,27992100,0.03258893308882434
odr7p_Myristate_1percent_JNL_10off_120on_50off,24,2.3,27919700,-0.2261397596050297
odr7p_Myristate_1percent_JNL_10off_120on_50off,25,2.4,28011800,0.1029888674267929
odr7p_Myristate_1percent_JNL_10off_120on_50off,26,2.5,27863400,-0.4273334805810515
odr7p_Myristate_1percent_JNL_10off_120on_50off,27,2.6,27721300.000000004,-0.935142144003644
odr7p_Myristate_1percent_JNL_10off_120on_50off,28,2.7,27751100.000000004,-0.8286488423147371
odr7p_Myristate_1percent_JNL_10off_120on_50off,29,2.8,27692600,-1.0377044848919668
odr7p_Myristate_1percent_JNL_10off_120on_50off,30,2.9,27631800.000000004,-1.2549794091431457
odr7p_Myristate_1percent_JNL_10off_120on_50off,31,3,27464400.000000004,-1.8532001709794879
odr7p_Myristate_1percent_JNL_10off_120on_50off,32,3.1,27559500,-1.5133507417642316
odr7p_Myristate_1percent_JNL_10off_120on_50off,33,3.2,27353200.000000004,-2.250584571912589
odr7p_Myristate_1percent_JNL_10off_120on_50off,34,3.3,27308100,-2.4117539647370894
odr7p_Myristate_1percent_JNL_10off_120on_50off,35,3.4,27478600.000000004,-1.8024550406445055
odr7p_Myristate_1percent_JNL_10off_120on_50off,36,3.5,27471199.999999996,-1.8288996860303677
odr7p_Myristate_1percent_JNL_10off_120on_50off,37,3.6,27276400,-2.5250371078088456
odr7p_Myristate_1percent_JNL_10off_120on_50off,38,3.7,27188400,-2.8395139718566242
odr7p_Myristate_1percent_JNL_10off_120on_50off,39,3.8,27213100,-2.751246033879577
odr7p_Myristate_1percent_JNL_10off_120on_50off,40,3.9,27171200,-2.9009799043750535
odr7p_Myristate_1percent_JNL_10off_120on_50off,41,4,27203200,-2.786624681084952
odr7p_Myristate_1percent_JNL_10off_120on_50off,42,4.1,27424900,-1.9943573997282198
odr7p_Myristate_1percent_JNL_10off_120on_50off,43,4.2,27545500,-1.563381151953651
odr7p_Myristate_1percent_JNL_10off_120on_50off,44,4.3,29244700,4.508881204750724
odr7p_Myristate_1percent_JNL_10off_120on_50off,45,4.4,30124200,7.6518630448646
odr7p_Myristate_1percent_JNL_10off_120on_50off,46,4.5,30899000,10.420688888776175
